image_name,label,score
012504.jpg,0,0.99891448
007141.jpg,2,0.995022774
000632.jpg,4,0.996978283
000470.jpg,0,0.674794495
010972.jpg,1,0.999921084
007424.jpg,2,0.999158025
001798.jpg,0,0.879799664
016876.jpg,0,0.996613205
012751.jpg,2,0.979893804
007499.jpg,5,0.52926141
013265.jpg,6,0.996968687
008837.jpg,6,0.99999094
011960.jpg,4,0.999721706
011196.jpg,3,0.999953151
011313.jpg,0,0.772028685
000912.jpg,6,0.643475235
005585.jpg,4,0.999778211
016013.jpg,0,0.999918103
010599.jpg,4,0.999773324
001567.jpg,3,0.998420835
004125.jpg,4,0.995958984
008568.jpg,2,0.999458253
005620.jpg,6,0.999923706
005693.jpg,1,0.999670029
013798.jpg,6,0.997771561
017433.jpg,4,0.753733456
007351.jpg,3,0.999446094
008398.jpg,6,0.966409028
003474.jpg,4,0.991439223
007189.jpg,2,0.990805149
010776.jpg,3,0.998657465
015814.jpg,0,0.9989568
013031.jpg,3,0.989005029
016177.jpg,6,0.940302432
016558.jpg,4,0.999089956
002990.jpg,4,0.999053776
003131.jpg,4,0.991055846
009683.jpg,3,0.462482214
012776.jpg,4,0.999808013
013391.jpg,1,0.999965191
011279.jpg,5,0.999714792
017559.jpg,3,0.999317646
009502.jpg,3,0.730110467
010037.jpg,4,0.993681073
012946.jpg,0,0.999608815
008198.jpg,0,0.976844847
004211.jpg,0,0.949413419
014417.jpg,3,0.968361557
016206.jpg,0,0.654539645
000928.jpg,3,0.994041503
012559.jpg,4,0.999450624
011068.jpg,4,0.637483835
012046.jpg,3,0.996969402
018117.jpg,4,0.999517202
002822.jpg,3,0.999876499
017556.jpg,3,0.742359281
000622.jpg,3,0.963173151
012084.jpg,6,0.996037304
008048.jpg,3,0.998389602
000787.jpg,4,0.99732095
001094.jpg,2,0.775068462
010594.jpg,5,0.972953081
012827.jpg,4,0.928266287
016432.jpg,6,0.749139309
004012.jpg,1,0.655947864
008327.jpg,4,0.965955973
006688.jpg,6,0.998957515
010736.jpg,3,0.859182358
013885.jpg,0,0.999687791
001402.jpg,6,0.999960065
008878.jpg,3,0.960733593
016061.jpg,3,0.996831834
009052.jpg,2,0.999325037
004315.jpg,4,0.9976421
000433.jpg,4,0.997682214
014590.jpg,3,0.999517441
011633.jpg,1,0.999823391
013027.jpg,2,0.695085585
010234.jpg,3,0.999710858
004461.jpg,4,0.997603118
007719.jpg,0,0.999245286
004354.jpg,0,0.999771059
003792.jpg,6,0.98377198
016610.jpg,1,0.99943918
005029.jpg,3,0.99993813
007842.jpg,3,0.999604523
011344.jpg,4,0.999475062
011580.jpg,3,0.999604642
012072.jpg,0,0.999696374
011409.jpg,6,0.999731123
016466.jpg,4,0.785102546
011318.jpg,6,0.925258875
007162.jpg,3,0.99982065
009166.jpg,4,0.999436915
006408.jpg,3,0.989137352
004329.jpg,4,0.985066056
006422.jpg,3,0.99728632
002537.jpg,0,0.989581347
012494.jpg,5,0.999858618
003774.jpg,2,0.941039324
006199.jpg,4,0.97382766
010225.jpg,3,0.999584377
004681.jpg,3,0.977643907
012571.jpg,2,0.845284879
008156.jpg,3,0.997850061
014708.jpg,1,0.999632955
003574.jpg,2,0.734198809
012943.jpg,6,0.999967098
016093.jpg,0,0.900327802
015390.jpg,6,0.998274922
017097.jpg,4,0.934487283
012182.jpg,0,0.886992097
008426.jpg,2,0.837328851
011142.jpg,6,0.998160899
018181.jpg,3,0.681241274
011587.jpg,0,0.99900502
006144.jpg,4,0.999581873
002574.jpg,3,0.989558935
016015.jpg,4,0.999977827
003646.jpg,5,0.58675766
002461.jpg,2,0.986813784
007894.jpg,0,0.984262466
007964.jpg,0,0.913826644
010544.jpg,1,0.999273837
002871.jpg,2,0.997045338
003332.jpg,4,0.999236584
010623.jpg,1,0.979837894
004356.jpg,1,0.99998796
008252.jpg,3,0.999979734
012419.jpg,0,0.967601776
012792.jpg,6,0.98716253
008265.jpg,4,0.99830842
015122.jpg,6,0.999877095
009275.jpg,3,0.941771865
005850.jpg,3,0.992531002
009492.jpg,4,0.99989295
006537.jpg,3,0.981606185
015286.jpg,4,0.991258681
004665.jpg,6,0.863668203
002140.jpg,0,0.989848673
005825.jpg,4,0.999976993
007453.jpg,3,0.999196827
003410.jpg,0,0.869156003
001929.jpg,1,0.784204245
010701.jpg,6,0.97707659
008991.jpg,0,0.99933821
013704.jpg,6,0.999901533
010291.jpg,6,0.99161619
004390.jpg,2,0.994337738
005800.jpg,3,0.999939442
009896.jpg,4,0.999965549
013589.jpg,3,0.999604046
002080.jpg,4,0.99846077
016574.jpg,5,0.996787429
016497.jpg,6,0.999893189
002243.jpg,4,0.999777019
014710.jpg,3,0.98642087
012387.jpg,6,0.998970509
007307.jpg,1,0.998972535
000740.jpg,4,0.998680174
003659.jpg,1,0.999698281
007138.jpg,3,0.992690265
016662.jpg,0,0.935684264
013297.jpg,3,0.998137355
014772.jpg,0,0.445210099
015661.jpg,3,0.999440253
002552.jpg,2,0.999987364
000769.jpg,0,0.999312997
011375.jpg,4,0.99705863
007034.jpg,3,0.764120519
007022.jpg,1,0.999787748
007796.jpg,1,0.997310162
014262.jpg,3,0.803982616
014463.jpg,6,0.999931455
001132.jpg,2,0.991479754
004020.jpg,3,0.999932647
006738.jpg,4,0.999587834
012213.jpg,3,0.998732865
011220.jpg,3,0.949179888
007831.jpg,6,0.965622068
007340.jpg,1,0.93487215
003730.jpg,6,0.921223044
018136.jpg,0,0.945314586
001555.jpg,6,0.999883413
013555.jpg,6,0.999962568
011568.jpg,1,0.999876022
009298.jpg,1,0.887073815
007012.jpg,6,0.999940157
016629.jpg,2,0.999350488
011776.jpg,3,0.914255619
001130.jpg,3,0.63384372
012702.jpg,3,0.999740064
001700.jpg,0,0.998752713
008533.jpg,4,0.994374275
006496.jpg,3,0.897854924
007949.jpg,6,0.998963475
014814.jpg,3,0.916633368
015039.jpg,4,0.999089003
018122.jpg,4,0.996845424
003806.jpg,2,0.999531984
013454.jpg,6,0.988504469
007838.jpg,4,0.999993205
012103.jpg,4,0.998368084
014847.jpg,3,0.998163521
014749.jpg,6,0.976468802
014387.jpg,0,0.999080777
010886.jpg,1,0.998993933
007803.jpg,4,0.98805815
016108.jpg,3,0.949436128
015384.jpg,3,0.972379804
000876.jpg,5,0.593799412
012246.jpg,0,0.96205008
013340.jpg,3,0.977580905
003780.jpg,1,0.999092817
012769.jpg,3,0.998336017
003750.jpg,0,0.994930565
011695.jpg,6,0.999904752
011914.jpg,0,0.998246193
008727.jpg,0,0.999690175
005515.jpg,6,0.996567607
007303.jpg,2,0.792890072
015463.jpg,3,0.998541117
009330.jpg,1,0.999527335
014366.jpg,0,0.98900348
016265.jpg,4,0.96238029
018153.jpg,2,0.998480737
011866.jpg,0,0.99655813
014193.jpg,4,0.996986091
003531.jpg,6,0.999429286
017632.jpg,5,0.772268951
014597.jpg,3,0.990276575
012732.jpg,1,0.999848127
003857.jpg,6,0.998004377
004617.jpg,3,0.99849093
009339.jpg,6,0.967381716
016461.jpg,4,0.998647153
010928.jpg,3,0.99602145
012319.jpg,0,0.999691486
011552.jpg,2,0.77313304
005634.jpg,5,0.674550951
014190.jpg,4,0.999800861
014478.jpg,3,0.999755442
010863.jpg,5,0.826948524
000617.jpg,4,0.997813582
010152.jpg,2,0.999721587
012787.jpg,3,0.999849677
015159.jpg,0,0.998982966
008315.jpg,3,0.527636707
005858.jpg,0,0.995589376
005881.jpg,4,0.998608053
002284.jpg,2,0.971475542
016620.jpg,2,0.957366526
010882.jpg,4,0.999688387
017779.jpg,4,0.988267005
015631.jpg,4,0.87317729
011241.jpg,3,0.940232456
017566.jpg,4,0.999956489
009888.jpg,0,0.997695386
000381.jpg,0,0.644513667
006683.jpg,0,0.986162841
016593.jpg,6,0.999726713
009196.jpg,1,0.999496102
015783.jpg,5,0.990144134
009118.jpg,0,0.997303724
007586.jpg,4,0.998682201
009515.jpg,0,0.990555942
010918.jpg,3,0.810371995
009050.jpg,1,0.999962688
001039.jpg,6,0.97202456
008309.jpg,4,0.999955773
016921.jpg,3,0.999930859
012205.jpg,4,0.920153916
017146.jpg,6,0.998871982
015300.jpg,3,0.999226809
005580.jpg,4,0.993351638
003962.jpg,0,0.996429861
017708.jpg,0,0.999821842
006091.jpg,6,0.998800278
013585.jpg,3,0.998055697
018206.jpg,4,0.999350488
004133.jpg,6,0.514551818
016009.jpg,4,0.994468451
000573.jpg,0,0.998812795
009152.jpg,3,0.981126726
003918.jpg,0,0.997695148
012871.jpg,4,0.988380671
017707.jpg,1,0.961967409
014033.jpg,2,0.979890823
011573.jpg,6,0.99955076
010307.jpg,1,0.999904633
005982.jpg,0,0.999647498
014937.jpg,0,0.999003947
011959.jpg,0,0.999848247
006213.jpg,4,0.999117911
001797.jpg,3,0.999043644
011060.jpg,3,0.998168111
007234.jpg,4,0.988167346
014833.jpg,4,0.999826372
005929.jpg,0,0.991396725
007652.jpg,2,0.997915924
003152.jpg,6,0.999748647
014077.jpg,4,0.584013224
017661.jpg,4,0.999962926
004646.jpg,1,0.999394894
012428.jpg,5,0.777724981
008704.jpg,6,0.99968183
005271.jpg,0,0.983386219
012365.jpg,0,0.944814682
008448.jpg,4,0.999295116
016435.jpg,1,0.993581891
012885.jpg,4,0.999898791
001556.jpg,0,0.588285089
004404.jpg,4,0.999067128
001387.jpg,4,0.999806821
000719.jpg,2,0.57091254
002062.jpg,0,0.912135661
015151.jpg,2,0.992120028
014166.jpg,6,0.998815417
016538.jpg,2,0.999977112
012099.jpg,4,0.99978894
005415.jpg,3,0.999774873
010011.jpg,4,0.999801338
011944.jpg,0,0.997388899
016074.jpg,6,0.921075046
017423.jpg,4,0.904180348
006430.jpg,6,0.999722421
011148.jpg,2,0.913682163
005864.jpg,0,0.994539917
007735.jpg,4,0.999889731
016670.jpg,3,0.999907851
007607.jpg,1,0.999524951
003224.jpg,4,0.997427404
002292.jpg,0,0.999823391
001923.jpg,4,0.999536276
003425.jpg,0,0.618255973
004292.jpg,6,0.962422371
015454.jpg,6,0.960154176
017307.jpg,0,0.943947554
009611.jpg,4,0.999474108
000389.jpg,4,0.990007281
008738.jpg,3,0.996055961
009189.jpg,1,0.9998945
010963.jpg,0,0.987387121
016025.jpg,3,0.99997735
018143.jpg,3,0.99795109
012886.jpg,0,0.996817946
012955.jpg,0,0.983953714
014454.jpg,1,0.999842644
004610.jpg,3,0.999784648
011934.jpg,6,0.99032402
014954.jpg,2,0.844077289
000427.jpg,3,0.99182862
012386.jpg,6,0.977858722
012034.jpg,0,0.810883164
001693.jpg,7,0.801067233
017681.jpg,0,0.980988145
011176.jpg,3,0.993605852
002202.jpg,0,0.992059469
017026.jpg,6,0.98863399
010961.jpg,4,0.999583542
008724.jpg,5,0.971631646
010057.jpg,1,0.960034013
008674.jpg,3,0.998173595
016351.jpg,4,0.982987404
017689.jpg,1,0.999977469
005502.jpg,3,0.995617867
004750.jpg,2,0.952695966
012540.jpg,0,0.935999572
000576.jpg,4,0.999904513
008074.jpg,5,0.998995721
006295.jpg,3,0.999868035
011407.jpg,4,0.998162568
004444.jpg,4,0.999923468
008347.jpg,0,0.954273045
016580.jpg,0,0.819078565
001311.jpg,3,0.994271159
010010.jpg,0,0.980003238
005208.jpg,3,0.936960876
000760.jpg,4,0.962679267
008792.jpg,4,0.996861219
015529.jpg,0,0.987421036
009783.jpg,4,0.990019083
016389.jpg,3,0.999700904
009070.jpg,3,0.99986279
017644.jpg,3,0.988498747
002515.jpg,3,0.99897337
018247.jpg,6,0.999967337
006149.jpg,4,0.99992919
010906.jpg,1,0.965308726
000891.jpg,2,0.999839425
005487.jpg,3,0.999334395
013962.jpg,0,0.993303955
008041.jpg,3,0.884429276
010991.jpg,3,0.99719137
017020.jpg,2,0.935102284
012190.jpg,0,0.999958158
000079.jpg,4,0.999985814
006587.jpg,0,0.988493741
014854.jpg,0,0.997184813
008491.jpg,3,0.981389821
001053.jpg,0,0.992969334
005908.jpg,3,0.998067439
016680.jpg,3,0.999379993
000811.jpg,2,0.547021806
012324.jpg,4,0.984446347
015372.jpg,0,0.996244311
000150.jpg,0,0.999209642
012217.jpg,0,0.909541667
003454.jpg,2,0.999575317
011586.jpg,3,0.97244364
002128.jpg,3,0.82397598
000978.jpg,3,0.923703194
006201.jpg,4,0.999215961
009488.jpg,6,0.998849392
012799.jpg,4,0.997826874
003729.jpg,1,0.999894381
004435.jpg,1,0.998659611
001349.jpg,2,0.995309055
017369.jpg,6,0.975991726
010389.jpg,6,0.999475658
006204.jpg,4,0.958057404
013680.jpg,4,0.999808252
004868.jpg,4,0.986970186
003450.jpg,3,0.462232739
013897.jpg,6,0.983516395
004885.jpg,4,0.999974132
011567.jpg,3,0.998240829
013705.jpg,5,0.69852978
012304.jpg,0,0.998040378
003313.jpg,4,0.999767125
002518.jpg,3,0.835017204
009342.jpg,0,0.588127911
004343.jpg,6,0.986819804
000197.jpg,1,0.999906898
004262.jpg,0,0.797926784
006379.jpg,3,0.999058306
000276.jpg,3,0.976701617
008747.jpg,0,0.998506725
012761.jpg,0,0.996517897
004376.jpg,0,0.94063443
013079.jpg,0,0.991912723
017152.jpg,3,0.989248335
015381.jpg,5,0.900530696
012627.jpg,4,0.631686211
016514.jpg,0,0.999602616
011271.jpg,2,0.991437376
007233.jpg,3,0.911390662
004659.jpg,4,0.645163894
007986.jpg,4,0.986239016
013185.jpg,6,0.963127315
007513.jpg,1,0.993540108
004964.jpg,4,0.999656916
013988.jpg,6,0.995020986
000934.jpg,1,0.986122847
007358.jpg,0,0.982024133
009304.jpg,1,0.391135752
014428.jpg,3,0.999683499
003185.jpg,4,0.999329925
001568.jpg,4,0.934558153
014768.jpg,4,0.980142117
010601.jpg,1,0.997738719
007543.jpg,0,0.928705335
008290.jpg,6,0.99618429
017877.jpg,4,0.923020601
015912.jpg,6,0.980827987
006270.jpg,0,0.939162195
014362.jpg,3,0.738388002
009497.jpg,0,0.965723991
017835.jpg,4,0.932151556
000083.jpg,6,0.999976993
006495.jpg,6,0.99806577
004301.jpg,0,0.999692321
004689.jpg,4,0.999487758
001705.jpg,0,0.998098195
006669.jpg,3,0.99952054
006668.jpg,4,0.999974608
000501.jpg,2,0.99970299
015067.jpg,3,0.466614604
003608.jpg,0,0.744016469
015951.jpg,6,0.996695757
002409.jpg,0,0.980466664
009566.jpg,4,0.999654055
005782.jpg,6,0.996464729
003697.jpg,4,0.99991715
012111.jpg,3,0.987693667
008129.jpg,0,0.99632436
003996.jpg,4,0.999700308
000587.jpg,6,0.997365773
006720.jpg,3,0.999780476
015821.jpg,4,0.48563543
011753.jpg,1,0.99928838
001780.jpg,0,0.98916316
006093.jpg,4,0.883171618
012183.jpg,4,0.99845469
002414.jpg,6,0.999379158
001559.jpg,1,0.985083461
014915.jpg,0,0.999592722
005368.jpg,4,0.977095723
008329.jpg,3,0.983985484
004970.jpg,1,0.76067555
001601.jpg,4,0.976887226
010145.jpg,3,0.960377872
008620.jpg,4,0.999634504
006393.jpg,3,0.989679992
006890.jpg,0,0.984622002
013665.jpg,4,0.99876678
003752.jpg,5,0.782694101
013815.jpg,0,0.985172868
006950.jpg,0,0.934211552
012366.jpg,3,0.998432338
014109.jpg,4,0.991380394
001179.jpg,4,0.999881506
012067.jpg,3,0.68227911
016415.jpg,6,0.999921084
002855.jpg,3,0.799138069
009203.jpg,4,0.999929309
015862.jpg,3,0.90343672
006382.jpg,0,0.997968495
003166.jpg,4,0.996856213
004719.jpg,3,0.999371231
012980.jpg,0,0.982737601
009528.jpg,1,0.997879028
006397.jpg,3,0.990673482
001422.jpg,1,0.998053193
012123.jpg,6,0.99830997
003368.jpg,3,0.999810159
009413.jpg,0,0.998193085
008987.jpg,6,0.999940753
005288.jpg,4,0.998795748
006027.jpg,6,0.993924677
007318.jpg,3,0.995673716
011077.jpg,4,0.999692798
011069.jpg,3,0.741129816
008374.jpg,4,0.999295116
015053.jpg,1,0.991595566
006598.jpg,3,0.998639286
009131.jpg,0,0.98499018
011442.jpg,6,0.58220315
013310.jpg,0,0.999474227
008381.jpg,4,0.998509705
017679.jpg,0,0.592870355
007789.jpg,0,0.985379458
015090.jpg,0,0.999053299
011325.jpg,3,0.998965859
011620.jpg,4,0.999910593
001214.jpg,1,0.483383268
012836.jpg,4,0.995403886
012814.jpg,0,0.985386372
016131.jpg,3,0.999801099
014097.jpg,6,0.999979019
017873.jpg,4,0.871351957
000362.jpg,0,0.991040647
014320.jpg,3,0.566137552
013069.jpg,6,0.949649811
010259.jpg,4,0.999942303
012508.jpg,0,0.999276578
008004.jpg,3,0.78748554
015588.jpg,1,0.994487941
012090.jpg,3,0.999765694
001701.jpg,1,0.998735011
013614.jpg,3,0.941865027
010104.jpg,4,0.999948144
014069.jpg,4,0.997349858
017185.jpg,6,0.997269809
018137.jpg,4,0.999512672
013747.jpg,3,0.891239643
000377.jpg,4,0.999961972
015709.jpg,6,0.999789536
013300.jpg,0,0.979008496
008341.jpg,6,0.998002231
006568.jpg,5,0.995483637
008756.jpg,4,0.997926354
002657.jpg,0,0.995764256
011693.jpg,0,0.998758555
004029.jpg,3,0.948518872
000087.jpg,0,0.982250392
008937.jpg,4,0.934799016
010783.jpg,4,0.999771535
000496.jpg,4,0.993097127
015187.jpg,4,0.91214025
017891.jpg,3,0.738739014
000075.jpg,0,0.9920367
000796.jpg,0,0.977876186
017058.jpg,0,0.998558462
017208.jpg,6,0.999790371
012850.jpg,4,0.999882937
011745.jpg,3,0.998726428
006083.jpg,0,0.986868918
016117.jpg,2,0.676972151
003970.jpg,0,0.98931247
006577.jpg,6,0.999749243
004234.jpg,4,0.997808397
003086.jpg,3,0.979483724
012668.jpg,6,0.999868393
016901.jpg,0,0.864600182
006851.jpg,6,0.999916077
016689.jpg,6,0.999401927
003732.jpg,3,0.855426371
010651.jpg,2,0.926078379
009723.jpg,3,0.992822588
012210.jpg,2,0.99996531
007267.jpg,3,0.999765813
015243.jpg,0,0.969430685
016905.jpg,3,0.98381269
000054.jpg,2,0.953589439
017175.jpg,2,0.992636919
004005.jpg,0,0.999682784
013493.jpg,4,0.999121845
010252.jpg,0,0.990272582
009094.jpg,4,0.990754128
015310.jpg,6,0.995927274
008865.jpg,4,0.66153127
002449.jpg,3,0.896390915
005296.jpg,3,0.697097719
001119.jpg,4,0.992371202
014588.jpg,0,0.999122202
002909.jpg,5,0.738046587
007849.jpg,4,0.998068154
007909.jpg,0,0.998453856
016245.jpg,6,0.999789178
014520.jpg,2,0.470245034
012047.jpg,1,0.957644761
011527.jpg,0,0.913761675
012628.jpg,1,0.999524117
017646.jpg,2,0.618544281
007834.jpg,6,0.999957442
007950.jpg,4,0.999955654
010293.jpg,0,0.995287657
003381.jpg,3,0.403202504
016271.jpg,0,0.990590572
006146.jpg,3,0.900944412
011638.jpg,0,0.988403499
010740.jpg,3,0.982834816
005628.jpg,0,0.996727586
011423.jpg,4,0.96318531
000814.jpg,0,0.998870194
010045.jpg,3,0.728932023
008449.jpg,3,0.607844532
007461.jpg,2,0.923465908
014372.jpg,6,0.583248317
013568.jpg,6,0.998298943
003890.jpg,0,0.529872239
005766.jpg,2,0.961401165
007610.jpg,3,0.989547074
007118.jpg,3,0.995634377
015677.jpg,1,0.998994649
017963.jpg,0,0.997931123
002981.jpg,6,0.997723162
012263.jpg,0,0.998278022
001773.jpg,4,0.999563396
001400.jpg,4,0.994595945
015176.jpg,6,0.679593921
011485.jpg,3,0.997689605
002575.jpg,6,0.908022404
002792.jpg,6,0.99663806
011488.jpg,3,0.998838842
002002.jpg,3,0.996180654
003389.jpg,4,0.99979347
011840.jpg,0,0.990106762
001398.jpg,4,0.996591568
001073.jpg,4,0.984228253
010847.jpg,6,0.996295989
013538.jpg,4,0.99793905
000816.jpg,0,0.997442961
011495.jpg,4,0.999728501
004795.jpg,4,0.903198063
017608.jpg,2,0.999872923
013950.jpg,3,0.949285567
017225.jpg,0,0.999580324
008900.jpg,2,0.999831438
003032.jpg,1,0.999072909
002346.jpg,6,0.957264483
002893.jpg,3,0.999317646
006502.jpg,0,0.977684021
009941.jpg,4,0.997872472
013561.jpg,4,0.999881387
008844.jpg,6,0.994964719
008293.jpg,3,0.986791253
007809.jpg,0,0.757739842
009849.jpg,1,0.983504653
005241.jpg,4,0.998632848
007025.jpg,4,0.999903083
009925.jpg,0,0.992612958
014629.jpg,3,0.963675916
005535.jpg,0,0.99482733
014634.jpg,4,0.997414708
006940.jpg,4,0.994660318
009985.jpg,3,0.982475281
005387.jpg,6,0.999081016
011072.jpg,4,0.999577701
011759.jpg,6,0.999697685
004892.jpg,4,0.999151111
007228.jpg,3,0.999323487
009789.jpg,4,0.999931574
013291.jpg,4,0.243148908
011027.jpg,7,0.774653733
017114.jpg,4,0.998327792
014527.jpg,0,0.982675672
001876.jpg,6,0.98838228
006309.jpg,3,0.997245908
016167.jpg,0,0.999198139
004722.jpg,0,0.997784197
010328.jpg,3,0.884325743
003620.jpg,0,0.996969163
005802.jpg,0,0.993565261
007552.jpg,3,0.976974487
005166.jpg,4,0.999153614
013191.jpg,6,0.993386328
004203.jpg,4,0.917532027
006619.jpg,3,0.608475745
002940.jpg,3,0.999980331
005245.jpg,3,0.698925674
000361.jpg,0,0.967124224
001440.jpg,1,0.997790694
001302.jpg,3,0.841113746
003713.jpg,3,0.999336422
017924.jpg,4,0.999540567
008028.jpg,3,0.999095917
014818.jpg,4,0.999831915
005868.jpg,4,0.994726837
001084.jpg,4,0.848891556
014673.jpg,3,0.999623299
007231.jpg,6,0.999946594
004879.jpg,3,0.999736011
011751.jpg,3,0.998030722
008332.jpg,4,0.998114348
014184.jpg,0,0.968883276
010031.jpg,2,0.9916448
012466.jpg,4,0.999964714
013077.jpg,3,0.804619432
008058.jpg,6,0.995409071
010442.jpg,6,0.99876982
010846.jpg,2,0.528834581
001770.jpg,6,0.847079575
015382.jpg,4,0.982697547
010208.jpg,6,0.999984264
004743.jpg,3,0.995954752
002213.jpg,4,0.999816597
017130.jpg,4,0.99924469
009227.jpg,3,0.996884644
016666.jpg,4,0.745259285
014988.jpg,1,0.999943376
014385.jpg,3,0.58855921
017256.jpg,3,0.981303453
002040.jpg,0,0.895754755
000163.jpg,3,0.999543607
011352.jpg,1,0.999903083
000282.jpg,4,0.999547541
011970.jpg,3,0.729176939
000955.jpg,2,0.99647212
008830.jpg,4,0.993546784
009742.jpg,3,0.958946526
004675.jpg,4,0.707487643
003930.jpg,4,0.994178653
004117.jpg,4,0.999922752
015915.jpg,3,0.404035449
015305.jpg,0,0.960879087
002682.jpg,3,0.965369463
015196.jpg,1,0.992400169
000832.jpg,0,0.997332335
000354.jpg,5,0.977803469
009908.jpg,0,0.993120074
005204.jpg,6,0.999448121
012087.jpg,4,0.996331155
013860.jpg,3,0.774900317
018237.jpg,2,0.695139468
014929.jpg,4,0.998605788
016875.jpg,0,0.868245602
007010.jpg,6,0.999859929
016091.jpg,0,0.999370635
000962.jpg,6,0.999628902
016732.jpg,4,0.999940991
015489.jpg,4,0.999849439
004369.jpg,3,0.603312314
014392.jpg,1,0.999062002
008881.jpg,0,0.999286473
002754.jpg,6,0.999717534
001003.jpg,0,0.997959375
008815.jpg,2,0.996626139
001801.jpg,3,0.986862183
006681.jpg,3,0.485364109
014798.jpg,0,0.982844591
001746.jpg,4,0.999991059
008538.jpg,4,0.998587847
000624.jpg,6,0.99977237
012511.jpg,4,0.998965263
013296.jpg,0,0.825860918
002605.jpg,6,0.999906063
007290.jpg,3,0.999522686
002901.jpg,4,0.997059345
003108.jpg,3,0.881880999
013776.jpg,4,0.99978441
012334.jpg,3,0.999762595
017573.jpg,1,0.963593781
015843.jpg,6,0.999903321
008246.jpg,3,0.67141974
015616.jpg,3,0.999894023
004485.jpg,6,0.999868035
015221.jpg,4,0.999886513
012715.jpg,2,0.83660996
004059.jpg,3,0.997953177
004706.jpg,0,0.998385668
005665.jpg,6,0.978873491
003373.jpg,4,0.99977082
008527.jpg,5,0.634509325
012808.jpg,4,0.999594986
017501.jpg,1,0.999655366
000799.jpg,6,0.996476948
015455.jpg,0,0.987450123
000744.jpg,0,0.998085737
005314.jpg,2,0.991956115
005544.jpg,3,0.998615503
001429.jpg,3,0.944155395
014375.jpg,1,0.999901772
005238.jpg,2,0.864833295
014578.jpg,4,0.998344779
005221.jpg,6,0.98521775
017629.jpg,4,0.99581641
006254.jpg,2,0.962396324
012677.jpg,2,0.984037042
014662.jpg,4,0.999950528
002933.jpg,4,0.999801219
007419.jpg,0,0.595241785
014179.jpg,3,0.956419349
007283.jpg,6,0.747516394
004799.jpg,2,0.962047637
003459.jpg,5,0.971435964
010052.jpg,3,0.944702327
005087.jpg,4,0.998188317
002332.jpg,4,0.999398828
012105.jpg,4,0.992166519
004193.jpg,6,0.989347577
004955.jpg,4,0.994035482
000854.jpg,6,0.981687129
009634.jpg,3,0.83325547
001453.jpg,6,0.960628092
017695.jpg,6,0.995084941
004870.jpg,4,0.998873889
010170.jpg,4,0.999951243
007717.jpg,0,0.988548636
017778.jpg,2,0.573954582
015394.jpg,3,0.785215378
008288.jpg,4,0.832081914
006035.jpg,3,0.981751978
004739.jpg,6,0.950013101
017004.jpg,0,0.993101716
005202.jpg,4,0.692358136
007532.jpg,0,0.998482168
009960.jpg,1,0.594151199
002978.jpg,0,0.920715034
000218.jpg,0,0.999566257
009975.jpg,4,0.940858603
011126.jpg,1,0.941632688
007384.jpg,2,0.700104117
005559.jpg,3,0.848237395
013134.jpg,0,0.999116242
015580.jpg,5,0.931519091
003778.jpg,3,0.590285778
008342.jpg,6,0.590455771
009768.jpg,4,0.970481694
011004.jpg,6,0.999831438
003496.jpg,6,0.999388814
010845.jpg,0,0.99606508
015807.jpg,4,0.738779128
003667.jpg,4,0.999844074
006898.jpg,3,0.59486866
002380.jpg,1,0.969555855
014091.jpg,6,0.99431181
000153.jpg,0,0.9839167
010881.jpg,0,0.996217787
009824.jpg,0,0.999542236
009840.jpg,1,0.999565899
013327.jpg,4,0.999358237
010248.jpg,4,0.99986279
002286.jpg,3,0.993103802
011207.jpg,6,0.827772558
001690.jpg,0,0.987558365
003518.jpg,4,0.99046129
017380.jpg,4,0.998597443
008269.jpg,4,0.659621358
009708.jpg,4,0.998364389
008272.jpg,4,0.443534315
002071.jpg,3,0.999758542
009851.jpg,1,0.988667786
003520.jpg,0,0.994114459
000234.jpg,4,0.999964118
006419.jpg,3,0.918401659
013212.jpg,2,0.579396665
016328.jpg,4,0.99127239
016556.jpg,0,0.999195159
016888.jpg,3,0.507316291
018249.jpg,6,0.98967129
004269.jpg,3,0.841287077
001108.jpg,6,0.999977469
002019.jpg,4,0.999919415
014458.jpg,0,0.997679174
003882.jpg,1,0.999175012
014006.jpg,3,0.999451459
000997.jpg,0,0.999459207
016124.jpg,3,0.999896646
004075.jpg,3,0.90089953
013954.jpg,4,0.999638677
003879.jpg,3,0.999534607
013208.jpg,6,0.816480994
008166.jpg,3,0.898678362
014145.jpg,1,0.998330414
003983.jpg,1,0.995723009
000191.jpg,4,0.999881387
002274.jpg,4,0.997934341
015026.jpg,0,0.996620178
001734.jpg,4,0.999550641
008081.jpg,0,0.987598956
005642.jpg,3,0.999574363
002000.jpg,3,0.999047816
006171.jpg,4,0.998435557
015337.jpg,0,0.891500115
007050.jpg,3,0.996404409
010912.jpg,3,0.995248139
007432.jpg,1,0.960226715
000096.jpg,3,0.50317806
010534.jpg,0,0.993904889
006517.jpg,3,0.996856451
011607.jpg,6,0.6749295
009228.jpg,4,0.999948382
003194.jpg,3,0.875808716
013586.jpg,4,0.999919057
014702.jpg,3,0.999813378
016288.jpg,3,0.982293546
001435.jpg,4,0.999988198
001255.jpg,1,0.999857307
006500.jpg,1,0.994326532
004154.jpg,4,0.999903441
